File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 91156 , 640746920
104857600 , 91157 , 627447283
104857600 , 91158 , 627866733
104857600 , 91159 , 625325589
104857600 , 91160 , 626233045
104857600 , 91161 , 626510030
104857600 , 91162 , 638962474
104857600 , 91163 , 625862787
104857600 , 91164 , 631052609
104857600 , 91165 , 625930886
104857600 , 91166 , 625223877
104857600 , 91167 , 628610301
104857600 , 91168 , 624210558
104857600 , 91169 , 625272284
104857600 , 91170 , 640739434
104857600 , 91171 , 630703622
104857600 , 91172 , 635971303
104857600 , 91173 , 631692091
104857600 , 91174 , 634744347
104857600 , 91175 , 627640343
104857600 , 91176 , 635860227
104857600 , 91177 , 642654608
104857600 , 91178 , 626160029
104857600 , 91179 , 626103736
104857600 , 91180 , 627713530
104857600 , 91181 , 631081329
104857600 , 91182 , 625556651
104857600 , 91183 , 621462961
104857600 , 91184 , 629332318
104857600 , 91185 , 645337498
104857600 , 91186 , 630394404
104857600 , 91187 , 626324129
104857600 , 91188 , 632385645
104857600 , 91189 , 628392467
104857600 , 91190 , 634244999
104857600 , 91191 , 626674076
104857600 , 91192 , 635648072
104857600 , 91193 , 635571729
104857600 , 91194 , 631791732
104857600 , 91195 , 624706109
104857600 , 91196 , 625540186
104857600 , 91197 , 628892494
104857600 , 91198 , 636867789
104857600 , 91199 , 622193680
104857600 , 91200 , 641488009
104857600 , 91201 , 635578482
104857600 , 91202 , 626069162
104857600 , 91203 , 632261746
104857600 , 91204 , 626019136
104857600 , 91205 , 637132917
104857600 , 91206 , 624698199
104857600 , 91207 , 635883385
104857600 , 91208 , 624491766
104857600 , 91209 , 626722581
104857600 , 91210 , 628306534
104857600 , 91211 , 632575484
104857600 , 91212 , 626851439
104857600 , 91213 , 624476623
104857600 , 91214 , 627077109
104857600 , 91215 , 642335108
104857600 , 91216 , 631933705
104857600 , 91217 , 626591829
104857600 , 91218 , 649561609
104857600 , 91219 , 652249168
104857600 , 91220 , 633511192
104857600 , 91221 , 632689682
104857600 , 91222 , 627162142
104857600 , 91223 , 637264056
104857600 , 91224 , 628062716
104857600 , 91225 , 631099203
104857600 , 91226 , 637852298
104857600 , 91227 , 630051149
104857600 , 91228 , 626319362
104857600 , 91229 , 624795768
104857600 , 91230 , 623833091
104857600 , 91231 , 626939723
104857600 , 91232 , 634933376
104857600 , 91233 , 623807482
104857600 , 91234 , 629235301
104857600 , 91235 , 625417725
104857600 , 91236 , 624715066
104857600 , 91237 , 623582256
104857600 , 91238 , 630379241
104857600 , 91239 , 632173307
104857600 , 91240 , 649697095
104857600 , 91241 , 634881955
104857600 , 91242 , 628872366
104857600 , 91243 , 634005674
104857600 , 91244 , 632043655
104857600 , 91245 , 634008365
104857600 , 91246 , 625717950
104857600 , 91247 , 630282291
104857600 , 91248 , 637955769
104857600 , 91249 , 629579941
104857600 , 91250 , 625934959
104857600 , 91251 , 623633107
104857600 , 91252 , 629346926
104857600 , 91253 , 628983353
104857600 , 91254 , 621666252
104857600 , 91255 , 649727393
104857600 , 91256 , 636648883
104857600 , 91257 , 636134112
104857600 , 91258 , 632311635
104857600 , 91259 , 637029953
104857600 , 91260 , 778101189
104857600 , 91261 , 639102032
104857600 , 91262 , 629056462
104857600 , 91263 , 625759374
104857600 , 91264 , 634957457
104857600 , 91265 , 624566847
104857600 , 91266 , 625678211
104857600 , 91267 , 641426785
104857600 , 91268 , 624885639
104857600 , 91269 , 624613073
104857600 , 91270 , 631782561
104857600 , 91271 , 626719605
104857600 , 91272 , 637112558
104857600 , 91273 , 624187240
104857600 , 91274 , 625300921
104857600 , 91275 , 639534505
104857600 , 91276 , 628457847
104857600 , 91277 , 629542527
104857600 , 91278 , 629694625
104857600 , 91279 , 628460462
104857600 , 91280 , 628334046
104857600 , 91281 , 621535509
104857600 , 91282 , 632498231
104857600 , 91283 , 635919714
104857600 , 91284 , 630869059
104857600 , 91285 , 637533338
104857600 , 91286 , 631381491
104857600 , 91287 , 634346548
104857600 , 91288 , 631018645
104857600 , 91289 , 625395723
104857600 , 91290 , 623931290
104857600 , 91291 , 628010667
104857600 , 91292 , 633342752
104857600 , 91293 , 626668508
104857600 , 91294 , 637093396
104857600 , 91295 , 633459680
104857600 , 91296 , 624197176
104857600 , 91297 , 627757944
104857600 , 91298 , 637294177
104857600 , 91299 , 626736274
104857600 , 91300 , 628452435
104857600 , 91301 , 629973837
104857600 , 91302 , 636894922
104857600 , 91303 , 628071457
104857600 , 91304 , 636439975
104857600 , 91305 , 626348874
104857600 , 91306 , 623594083
104857600 , 91307 , 631294589
104857600 , 91308 , 631282848
104857600 , 91309 , 628809835
104857600 , 91310 , 648093778
104857600 , 91311 , 639328589
104857600 , 91312 , 624647559
104857600 , 91313 , 637849592
104857600 , 91314 , 632377591
104857600 , 91315 , 631406992
104857600 , 91316 , 628851232
104857600 , 91317 , 635404194
104857600 , 91318 , 624562396
104857600 , 91319 , 637065104
104857600 , 91320 , 625812266
104857600 , 91321 , 637968444
104857600 , 91322 , 627605306
104857600 , 91323 , 625285084
104857600 , 91324 , 646991617
104857600 , 91325 , 639413675
104857600 , 91326 , 625381256
104857600 , 91327 , 632216775
104857600 , 91328 , 630654944
104857600 , 91329 , 628760137
104857600 , 91330 , 629511370
104857600 , 91331 , 627095276
104857600 , 91332 , 634850777
104857600 , 91333 , 643523316
104857600 , 91334 , 643610716
104857600 , 91335 , 623171149
104857600 , 91336 , 628012627
104857600 , 91337 , 622654332
104857600 , 91338 , 628716920
104857600 , 91339 , 631723055
104857600 , 91340 , 632991058
104857600 , 91341 , 636312695
104857600 , 91342 , 628971587
104857600 , 91343 , 628999969
104857600 , 91344 , 635759761
104857600 , 91345 , 630543777
104857600 , 91346 , 625907827
104857600 , 91347 , 632005159
104857600 , 91348 , 627661860
104857600 , 91349 , 645905220
104857600 , 91350 , 630288689
104857600 , 91351 , 625439337
104857600 , 91352 , 626489421
104857600 , 91353 , 631653801
104857600 , 91354 , 642302567
104857600 , 91355 , 632229459
104857600 , 91356 , 644991139
104857600 , 91357 , 640510469
104857600 , 91358 , 626374140
104857600 , 91359 , 628768385
104857600 , 91360 , 632919954
104857600 , 91361 , 622242385
104857600 , 91362 , 638235707
104857600 , 91363 , 622861916
104857600 , 91364 , 630834794
104857600 , 91365 , 645293597
104857600 , 91366 , 624695010
104857600 , 91367 , 624443217
104857600 , 91368 , 635788135
104857600 , 91369 , 623182734
104857600 , 91370 , 633519172
104857600 , 91371 , 626298272
104857600 , 91372 , 630809661
104857600 , 91373 , 643611080
104857600 , 91374 , 625581515
104857600 , 91375 , 630954107
104857600 , 91376 , 625726285
104857600 , 91377 , 642126720
104857600 , 91378 , 634792326
104857600 , 91379 , 631439333
104857600 , 91380 , 626036879
104857600 , 91381 , 640836842
104857600 , 91382 , 625604762
104857600 , 91383 , 627032366
104857600 , 91384 , 648429517
104857600 , 91385 , 627948330
104857600 , 91386 , 628029332
104857600 , 91387 , 625758151
104857600 , 91388 , 630177838
104857600 , 91389 , 637111691
104857600 , 91390 , 683544253
104857600 , 91391 , 631058252
104857600 , 91392 , 627176633
104857600 , 91393 , 624796556
104857600 , 91394 , 635665248
104857600 , 91395 , 627345629
104857600 , 91396 , 624617276
104857600 , 91397 , 635495968
104857600 , 91398 , 625856841
104857600 , 91399 , 625880034
104857600 , 91400 , 630880186
104857600 , 91401 , 642943760
104857600 , 91402 , 637225998
104857600 , 91403 , 625254592
104857600 , 91404 , 628573773
104857600 , 91405 , 639104371
104857600 , 91406 , 629886430
104857600 , 91407 , 628988348
104857600 , 91408 , 626721596
104857600 , 91409 , 621895990
104857600 , 91410 , 625192860
104857600 , 91411 , 624359192
104857600 , 91412 , 640454013
104857600 , 91413 , 640734952
104857600 , 91414 , 636035624
104857600 , 91415 , 624498987
104857600 , 91416 , 628912093
104857600 , 91417 , 626595604
104857600 , 91418 , 625234950
104857600 , 91419 , 627462063
104857600 , 91420 , 624354843
104857600 , 91421 , 641582419
104857600 , 91422 , 626990815
104857600 , 91423 , 624961895
104857600 , 91424 , 624922469
104857600 , 91425 , 626963517
104857600 , 91426 , 636853941
104857600 , 91427 , 623368471
104857600 , 91428 , 629469424
104857600 , 91429 , 628211459
104857600 , 91430 , 633028522
104857600 , 91431 , 625761057
104857600 , 91432 , 632612003
104857600 , 91433 , 634823804
104857600 , 91434 , 637115355
104857600 , 91435 , 631443188
104857600 , 91436 , 633122252
104857600 , 91437 , 642451416
104857600 , 91438 , 627580084
104857600 , 91439 , 626961248
104857600 , 91440 , 629300036
104857600 , 91441 , 627664997
104857600 , 91442 , 628824586
104857600 , 91443 , 630193768
104857600 , 91444 , 639005068
104857600 , 91445 , 641128561
104857600 , 91446 , 629607426
104857600 , 91447 , 624045904
104857600 , 91448 , 651934631
104857600 , 91449 , 622232058
104857600 , 91450 , 629065657
104857600 , 91451 , 629271480
104857600 , 91452 , 626592703
104857600 , 91453 , 640258866
104857600 , 91454 , 623750227
104857600 , 91455 , 631307299
104857600 , 91456 , 626757004
104857600 , 91457 , 625263612
104857600 , 91458 , 637137204
104857600 , 91459 , 624421435
104857600 , 91460 , 630004731
104857600 , 91461 , 625870096
104857600 , 91462 , 630587976
104857600 , 91463 , 628376589
104857600 , 91464 , 635702573
104857600 , 91465 , 638834621
104857600 , 91466 , 636464057
104857600 , 91467 , 625410345
104857600 , 91468 , 627398082
104857600 , 91469 , 636439336
104857600 , 91470 , 626883895
104857600 , 91471 , 623654917
104857600 , 91472 , 629485777
104857600 , 91473 , 625764860
104857600 , 91474 , 623261530
104857600 , 91475 , 621935796
104857600 , 91476 , 643827744
104857600 , 91477 , 643774663
104857600 , 91478 , 638079666
104857600 , 91479 , 624656760
104857600 , 91480 , 629087041
104857600 , 91481 , 629826224
104857600 , 91482 , 625363925
104857600 , 91483 , 629164218
104857600 , 91484 , 630263871
104857600 , 91485 , 637174665
104857600 , 91486 , 625764578
104857600 , 91487 , 632445411
104857600 , 91488 , 628697780
104857600 , 91489 , 630957683
104857600 , 91490 , 632020387
104857600 , 91491 , 625096901
104857600 , 91492 , 625254276
104857600 , 91493 , 624274788
104857600 , 91494 , 623955872
104857600 , 91495 , 629946471
104857600 , 91496 , 626986040
104857600 , 91497 , 641572266
104857600 , 91498 , 631069344
104857600 , 91499 , 624036465
104857600 , 91500 , 629599383
104857600 , 91501 , 644382379
104857600 , 91502 , 624960583
104857600 , 91503 , 630342974
104857600 , 91504 , 631597647
104857600 , 91505 , 624669377
104857600 , 91506 , 628968792
104857600 , 91507 , 633588183
104857600 , 91508 , 640279589
104857600 , 91509 , 638876940
104857600 , 91510 , 624638011
104857600 , 91511 , 624968348
104857600 , 91512 , 648219063
104857600 , 91513 , 621938072
104857600 , 91514 , 628238494
104857600 , 91515 , 625291696
104857600 , 91516 , 629494719
104857600 , 91517 , 636887408
104857600 , 91518 , 682831758
104857600 , 91519 , 628797374
104857600 , 91520 , 627109447
104857600 , 91521 , 630420625
104857600 , 91522 , 633606671
104857600 , 91523 , 623650545
104857600 , 91524 , 627118143
104857600 , 91525 , 629912477
104857600 , 91526 , 627115189
104857600 , 91527 , 632576556
104857600 , 91528 , 632960586
104857600 , 91529 , 643117825
104857600 , 91530 , 629677702
104857600 , 91531 , 622802723
104857600 , 91532 , 626450690
104857600 , 91533 , 635069333
104857600 , 91534 , 626969838
104857600 , 91535 , 629817192
104857600 , 91536 , 626765676
104857600 , 91537 , 622724107
104857600 , 91538 , 632542994
104857600 , 91539 , 623502957
104857600 , 91540 , 640012422
104857600 , 91541 , 641097617
104857600 , 91542 , 633682344
104857600 , 91543 , 676503564
104857600 , 91544 , 626300345
104857600 , 91545 , 623768965
104857600 , 91546 , 630666175
104857600 , 91547 , 624981529
104857600 , 91548 , 626207590
104857600 , 91549 , 649673101
104857600 , 91550 , 633244659
104857600 , 91551 , 623451917
104857600 , 91552 , 633504473
104857600 , 91553 , 622153347
104857600 , 91554 , 633311203
104857600 , 91555 , 627170477
104857600 , 91556 , 631493357
104857600 , 91557 , 623735530
104857600 , 91558 , 632268783
104857600 , 91559 , 626334911
104857600 , 91560 , 628447643
104857600 , 91561 , 642164972
104857600 , 91562 , 634804321
104857600 , 91563 , 624061836
104857600 , 91564 , 628132941
104857600 , 91565 , 642146058
104857600 , 91566 , 626748219
104857600 , 91567 , 628261229
104857600 , 91568 , 627209395
104857600 , 91569 , 625786238
104857600 , 91570 , 624130222
104857600 , 91571 , 621978396
104857600 , 91572 , 651481748
104857600 , 91573 , 640095078
104857600 , 91574 , 626994179
104857600 , 91575 , 627801440
104857600 , 91576 , 646815450
104857600 , 91577 , 624282389
104857600 , 91578 , 627460347
104857600 , 91579 , 624725055
104857600 , 91580 , 625351251
104857600 , 91581 , 636938414
104857600 , 91582 , 624666643
104857600 , 91583 , 640573818
104857600 , 91584 , 628359688
104857600 , 91585 , 624774713
104857600 , 91586 , 635832348
104857600 , 91587 , 627336190
104857600 , 91588 , 630662202
104857600 , 91589 , 629996929
104857600 , 91590 , 632296087
104857600 , 91591 , 629201054
104857600 , 91592 , 628306108
104857600 , 91593 , 639704943
104857600 , 91594 , 637766847
104857600 , 91595 , 624093291
104857600 , 91596 , 630183340
104857600 , 91597 , 642133286
104857600 , 91598 , 629773742
104857600 , 91599 , 624593550
104857600 , 91600 , 631936615
104857600 , 91601 , 625294701
104857600 , 91602 , 627434235
104857600 , 91603 , 621430486
104857600 , 91604 , 643605168
104857600 , 91605 , 641270702
104857600 , 91606 , 631144195
104857600 , 91607 , 623284415
104857600 , 91608 , 626866120
104857600 , 91609 , 621504826
104857600 , 91610 , 627353766
104857600 , 91611 , 628792504
104857600 , 91612 , 626007318
104857600 , 91613 , 635771919
104857600 , 91614 , 630153865
104857600 , 91615 , 624886718
104857600 , 91616 , 627127222
104857600 , 91617 , 629078026
104857600 , 91618 , 632893110
104857600 , 91619 , 624087672
104857600 , 91620 , 635885114
104857600 , 91621 , 633495874
104857600 , 91622 , 632776387
104857600 , 91623 , 626891446
104857600 , 91624 , 625155892
104857600 , 91625 , 636514853
104857600 , 91626 , 630674721
104857600 , 91627 , 625258887
104857600 , 91628 , 626691772
104857600 , 91629 , 639924934
104857600 , 91630 , 631306031
104857600 , 91631 , 635543271
104857600 , 91632 , 626923994
104857600 , 91633 , 624455984
104857600 , 91634 , 630047081
104857600 , 91635 , 627832101
104857600 , 91636 , 638623067
104857600 , 91637 , 640986518
104857600 , 91638 , 627416107
104857600 , 91639 , 623025582
104857600 , 91640 , 644792324
104857600 , 91641 , 626540249
104857600 , 91642 , 624022884
104857600 , 91643 , 633609940
104857600 , 91644 , 627622177
104857600 , 91645 , 638539994
104857600 , 91646 , 624055748
104857600 , 91647 , 628972054
104857600 , 91648 , 627095486
104857600 , 91649 , 626397406
104857600 , 91650 , 630040511
104857600 , 91651 , 630454709
104857600 , 91652 , 624449530
104857600 , 91653 , 625762720
104857600 , 91654 , 625579850
104857600 , 91655 , 626885355
104857600 , 91656 , 627927072
104857600 , 91657 , 640128809
104857600 , 91658 , 631697523
104857600 , 91659 , 622803278
104857600 , 91660 , 627696578
104857600 , 91661 , 636123469
104857600 , 91662 , 628637288
104857600 , 91663 , 622630655
104857600 , 91664 , 636270385
104857600 , 91665 , 624574599
104857600 , 91666 , 628210214
104857600 , 91667 , 633040819
104857600 , 91668 , 638434931
104857600 , 91669 , 645350894
104857600 , 91670 , 632979763
104857600 , 91671 , 620463723
104857600 , 91672 , 628538590
104857600 , 91673 , 644125439
104857600 , 91674 , 629154587
104857600 , 91675 , 713355716
104857600 , 91676 , 625377762
104857600 , 91677 , 638071801
104857600 , 91678 , 625615344
104857600 , 91679 , 623004337
104857600 , 91680 , 630783892
104857600 , 91681 , 626440889
104857600 , 91682 , 639613846
104857600 , 91683 , 625464909
104857600 , 91684 , 630010543
104857600 , 91685 , 632100551
104857600 , 91686 , 624644285
104857600 , 91687 , 625822802
104857600 , 91688 , 633502521
104857600 , 91689 , 644995335
104857600 , 91690 , 631272765
104857600 , 91691 , 624074613
104857600 , 91692 , 627766570
104857600 , 91693 , 640487412
104857600 , 91694 , 631035958
104857600 , 91695 , 625876348
104857600 , 91696 , 633276378
104857600 , 91697 , 628291922
104857600 , 91698 , 626492933
104857600 , 91699 , 624500136
104857600 , 91700 , 635069817
104857600 , 91701 , 640176807
104857600 , 91702 , 631845048
104857600 , 91703 , 622896227
104857600 , 91704 , 644910701
104857600 , 91705 , 628328710
104857600 , 91706 , 625169494
104857600 , 91707 , 630770894
104857600 , 91708 , 627596655
104857600 , 91709 , 650097602
104857600 , 91710 , 626542524
104857600 , 91711 , 632870999
104857600 , 91712 , 629285523
104857600 , 91713 , 623926447
104857600 , 91714 , 632769722
104857600 , 91715 , 627336587
104857600 , 91716 , 630508092
104857600 , 91717 , 625548235
104857600 , 91718 , 624699205
104857600 , 91719 , 630148617
104857600 , 91720 , 628845293
104857600 , 91721 , 640976894
104857600 , 91722 , 627776300
104857600 , 91723 , 622590072
104857600 , 91724 , 632368744
